YY-MM-DD: 2023-12-21; hr:mm:sc: 14:37:53
Max Disp: 0.056668	521.374634	1221.753174
Voltage: 3.96	Current: 65.25
Time (ms)	Ch.1 (mg)	Ch.2 (mg)	Ch.3 (mg)	Ch.4 (V)	Ch.5 (V)	Ch.6 (V)	Ch.7 (V)	Ch.8 (V)
  2930		-333.792		263.607		951.623		-0.000088		-0.000043		-0.000111		-0.000047		-0.000093
  2940		-334.153		263.355		951.531		-0.000089		-0.000043		-0.000112		-0.000048		-0.000091
  2950		-334.744		263.565		951.188		-0.000088		-0.000042		-0.000111		-0.000047		-0.000091
  2960		-334.744		263.402		952.218		-0.000088		-0.000043		-0.000111		-0.000048		-0.000092
  2970		-334.129		263.044		950.387		-0.000089		-0.000045		-0.000112		-0.000046		-0.000092
  2980		-334.335		263.052		951.523		-0.000089		-0.000045		-0.000111		-0.000045		-0.000092
  2990		-334.871		263.245		951.633		-0.000088		-0.000044		-0.000111		-0.000047		-0.000091
  3000		-333.843		263.044		950.435		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
  3010		-333.657		263.290		951.322		-0.000088		-0.000044		-0.000113		-0.000047		-0.000092
  3020		-334.298		263.369		950.967		-0.000089		-0.000043		-0.000112		-0.000046		-0.000092
  3030		-333.788		262.936		951.168		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  3040		-333.922		263.254		951.315		-0.000089		-0.000043		-0.000113		-0.000048		-0.000092
  3050		-334.177		263.388		950.685		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  3060		-334.871		262.945		952.039		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
  3070		-334.453		263.314		951.872		-0.000089		-0.000044		-0.000113		-0.000047		-0.000092
  3080		-333.426		263.405		951.250		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
  3090		-334.417		262.749		952.364		-0.000088		-0.000043		-0.000111		-0.000047		-0.000091
  3100		-334.138		263.365		950.978		-0.000089		-0.000044		-0.000112		-0.000046		-0.000091
  3110		-334.019		263.354		951.685		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  3120		-334.198		262.719		951.487		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  3130		-333.577		262.927		950.056		-0.000089		-0.000044		-0.000111		-0.000047		-0.000092
  3140		-334.535		263.089		952.185		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
  3150		-334.327		263.771		950.949		-0.000089		-0.000042		-0.000112		-0.000047		-0.000091
  3160		-334.009		263.263		951.797		-0.000089		-0.000042		-0.000112		-0.000047		-0.000092
  3170		-334.445		262.795		952.191		-0.000089		-0.000042		-0.000112		-0.000047		-0.000091
  3180		-333.487		263.267		950.205		-0.000089		-0.000044		-0.000112		-0.000047		-0.000091
  3190		-333.876		262.883		951.982		-0.000089		-0.000044		-0.000111		-0.000048		-0.000093
  3200		-334.666		263.587		951.191		-0.000088		-0.000044		-0.000112		-0.000048		-0.000092
  3210		-334.487		263.791		951.957		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  3220		-334.257		263.127		952.050		-0.000090		-0.000043		-0.000112		-0.000046		-0.000092
  3230		-333.786		263.243		950.242		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
  3240		-334.133		263.065		952.023		-0.000089		-0.000043		-0.000112		-0.000047		-0.000093
  3250		-334.374		263.516		951.301		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
  3260		-334.031		263.202		950.826		-0.000087		-0.000044		-0.000112		-0.000047		-0.000092
  3270		-334.121		262.666		951.657		-0.000088		-0.000043		-0.000113		-0.000046		-0.000092
  3280		-334.172		263.460		951.431		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
  3290		-334.287		263.185		951.556		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
  3300		-334.449		263.067		951.119		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
  3310		-334.098		263.078		951.183		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
  3320		-334.298		262.923		951.336		-0.000089		-0.000043		-0.000113		-0.000047		-0.000092
  3330		-334.543		263.704		951.044		-0.000088		-0.000043		-0.000113		-0.000047		-0.000091
  3340		-334.220		263.500		950.944		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
  3350		-334.489		262.993		951.282		-0.000088		-0.000045		-0.000112		-0.000047		-0.000092
  3360		-334.085		263.460		951.154		-0.000087		-0.000045		-0.000111		-0.000046		-0.000091
  3370		-334.116		263.932		951.601		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
  3380		-334.349		263.629		951.746		-0.000089		-0.000042		-0.000113		-0.000048		-0.000092
  3390		-333.579		263.571		950.790		-0.000089		-0.000042		-0.000112		-0.000047		-0.000092
  3400		-334.292		263.893		951.187		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
  3410		-334.212		263.408		950.502		-0.000089		-0.000045		-0.000112		-0.000047		-0.000092
  3420		-333.842		263.226		950.712		-0.000090		-0.000044		-0.000113		-0.000047		-0.000093
  3430		-334.280		263.437		951.406		-0.000089		-0.000042		-0.000111		-0.000047		-0.000092
  3440		-333.823		263.367		950.531		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
  3450		-334.257		263.208		951.206		-0.000088		-0.000043		-0.000113		-0.000048		-0.000093
  3460		-334.181		263.291		950.555		-0.000088		-0.000043		-0.000112		-0.000048		-0.000093
  3470		-333.753		263.268		950.755		-0.000089		-0.000044		-0.000112		-0.000047		-0.000093
  3480		-333.845		262.803		951.455		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
  3490		-334.646		263.750		951.426		-0.000089		-0.000043		-0.000112		-0.000046		-0.000093
  3500		-336.143		264.514		954.029		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  3510		-334.200		263.217		950.675		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  3520		-332.800		262.727		947.972		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  3530		-334.725		263.082		952.162		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
  3540		-334.815		263.350		951.142		-0.000087		-0.000043		-0.000112		-0.000046		-0.000093
  3550		-334.671		263.366		951.318		-0.000089		-0.000044		-0.000112		-0.000048		-0.000093
  3560		-334.126		262.893		951.914		-0.000089		-0.000043		-0.000111		-0.000047		-0.000092
  3570		-333.605		263.315		949.867		-0.000089		-0.000042		-0.000112		-0.000046		-0.000092
  3580		-334.766		263.201		952.100		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
  3590		-333.909		262.979		951.021		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
  3600		-334.277		263.569		951.375		-0.000088		-0.000044		-0.000113		-0.000047		-0.000092
  3610		-334.889		262.774		952.279		-0.000088		-0.000044		-0.000112		-0.000047		-0.000093
  3620		-333.709		263.124		949.475		-0.000090		-0.000043		-0.000112		-0.000047		-0.000094
  3630		-334.628		263.918		952.117		-0.000089		-0.000044		-0.000111		-0.000047		-0.000092
  3640		-334.392		263.131		951.390		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
  3650		-334.397		263.466		950.087		-0.000088		-0.000043		-0.000112		-0.000048		-0.000093
  3660		-334.777		263.419		951.668		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
  3670		-333.597		263.004		949.451		-0.000089		-0.000044		-0.000113		-0.000047		-0.000092
  3680		-334.617		263.246		951.392		-0.000088		-0.000045		-0.000112		-0.000047		-0.000093
  3690		-334.631		263.429		951.572		-0.000089		-0.000043		-0.000111		-0.000046		-0.000091
  3700		-334.208		263.819		950.236		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
  3710		-334.788		263.098		951.567		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  3720		-333.758		262.625		949.348		-0.000089		-0.000043		-0.000113		-0.000047		-0.000092
  3730		-334.380		263.181		950.558		-0.000089		-0.000045		-0.000114		-0.000047		-0.000091
  3740		-334.838		263.318		951.727		-0.000090		-0.000044		-0.000113		-0.000048		-0.000093
  3750		-334.083		263.395		950.398		-0.000088		-0.000043		-0.000112		-0.000047		-0.000093
  3760		-334.402		263.129		951.030		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
  3770		-334.223		262.881		950.271		-0.000088		-0.000044		-0.000112		-0.000046		-0.000093
  3780		-334.319		263.060		950.650		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
  3790		-334.393		263.198		950.616		-0.000088		-0.000044		-0.000113		-0.000047		-0.000092
  3800		-334.464		263.219		950.195		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  3810		-334.508		263.244		950.853		-0.000088		-0.000044		-0.000113		-0.000047		-0.000092
  3820		-333.879		263.349		950.368		-0.000088		-0.000043		-0.000114		-0.000047		-0.000091
  3830		-334.010		263.377		951.172		-0.000089		-0.000043		-0.000112		-0.000046		-0.000091
  3840		-334.117		263.715		951.082		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
  3850		-334.127		263.683		950.298		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
  3860		-334.440		263.535		950.737		-0.000088		-0.000044		-0.000111		-0.000047		-0.000090
  3870		-334.414		263.665		950.618		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
  3880		-334.320		263.270		950.801		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  3890		-334.332		263.038		950.680		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  3900		-333.978		262.767		950.928		-0.000088		-0.000043		-0.000112		-0.000048		-0.000092
  3910		-333.867		262.873		951.072		-0.000088		-0.000044		-0.000113		-0.000048		-0.000092
  3920		-334.190		262.878		950.607		-0.000089		-0.000042		-0.000112		-0.000047		-0.000093
  3930		-334.200		262.681		951.036		-0.000089		-0.000043		-0.000111		-0.000047		-0.000092
  3940		-334.525		263.666		950.678		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
  3950		-334.370		263.420		950.761		-0.000089		-0.000042		-0.000112		-0.000047		-0.000092
  3960		-334.143		262.751		951.049		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
  3970		-334.394		263.258		950.744		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  3980		-334.198		263.318		951.204		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
  3990		-333.933		263.281		950.606		-0.000088		-0.000044		-0.000112		-0.000046		-0.000090
  4000		-333.811		263.194		950.561		-0.000089		-0.000044		-0.000111		-0.000046		-0.000092
  4010		-334.190		263.280		950.901		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
  4020		-333.974		263.371		950.415		-0.000089		-0.000043		-0.000113		-0.000048		-0.000091
  4030		-334.081		263.023		951.405		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
  4040		-334.475		263.264		950.957		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
  4050		-333.750		263.725		950.346		-0.000089		-0.000043		-0.000112		-0.000046		-0.000092
  4060		-334.038		263.271		951.738		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
  4070		-334.090		263.491		950.763		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
  4080		-334.063		264.091		950.606		-0.000089		-0.000044		-0.000113		-0.000046		-0.000092
  4090		-334.486		263.592		951.927		-0.000088		-0.000042		-0.000112		-0.000047		-0.000091
  4100		-333.940		263.899		950.593		-0.000088		-0.000044		-0.000111		-0.000047		-0.000091
  4110		-334.125		263.849		950.140		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
  4120		-334.142		263.215		950.544		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  4130		-334.073		263.369		950.349		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
  4140		-334.448		262.905		950.896		-0.000088		-0.000045		-0.000112		-0.000047		-0.000092
  4150		-334.274		263.192		950.709		-0.000090		-0.000045		-0.000112		-0.000047		-0.000092
  4160		-334.381		263.532		950.526		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
  4170		-334.007		262.967		950.438		-0.000087		-0.000043		-0.000112		-0.000046		-0.000092
  4180		-333.967		263.342		950.230		-0.000089		-0.000043		-0.000111		-0.000047		-0.000093
  4190		-334.311		263.369		950.799		-0.000089		-0.000042		-0.000112		-0.000047		-0.000092
  4200		-333.858		263.142		950.797		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
  4210		-334.371		263.420		950.797		-0.000089		-0.000043		-0.000112		-0.000046		-0.000091
  4220		-334.457		263.382		950.322		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
  4230		-333.680		263.301		949.807		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  4240		-334.033		263.408		950.576		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
  4250		-334.155		263.371		950.558		-0.000089		-0.000043		-0.000112		-0.000047		-0.000093
  4260		-334.375		263.561		951.231		-0.000089		-0.000043		-0.000111		-0.000046		-0.000092
  4270		-334.763		263.440		951.369		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
  4280		-333.889		262.961		950.209		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
  4290		-333.922		263.532		950.863		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
  4300		-334.409		263.378		950.656		-0.000089		-0.000045		-0.000111		-0.000047		-0.000091
  4310		-334.126		263.478		950.379		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  4320		-334.557		263.930		950.642		-0.000089		-0.000044		-0.000112		-0.000047		-0.000093
  4330		-334.206		263.065		950.449		-0.000089		-0.000045		-0.000113		-0.000047		-0.000092
  4340		-333.976		263.397		950.875		-0.000088		-0.000044		-0.000111		-0.000047		-0.000093
  4350		-334.383		263.241		950.353		-0.000088		-0.000043		-0.000111		-0.000047		-0.000093
  4360		-334.288		263.013		950.613		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
  4370		-334.771		263.659		950.782		-0.000089		-0.000044		-0.000111		-0.000047		-0.000091
  4380		-334.447		262.823		950.016		-0.000088		-0.000044		-0.000112		-0.000048		-0.000093
  4390		-334.462		262.961		950.742		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
  4400		-334.718		263.610		951.065		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  4410		-333.610		263.232		950.330		-0.000089		-0.000044		-0.000112		-0.000047		-0.000093
  4420		-334.043		263.419		950.354		-0.000089		-0.000044		-0.000111		-0.000047		-0.000092
  4430		-334.580		263.443		950.848		-0.000088		-0.000045		-0.000113		-0.000048		-0.000092
  4440		-333.771		263.144		950.584		-0.000089		-0.000044		-0.000112		-0.000046		-0.000091
  4450		-334.099		263.398		950.841		-0.000090		-0.000042		-0.000112		-0.000047		-0.000092
  4460		-334.015		263.405		951.079		-0.000088		-0.000043		-0.000113		-0.000047		-0.000093
  4470		-333.883		263.216		950.237		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
  4480		-334.672		263.028		950.904		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  4490		-334.103		262.922		950.739		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
  4500		-334.100		263.525		949.931		-0.000088		-0.000043		-0.000113		-0.000048		-0.000091
  4510		-334.488		263.496		951.259		-0.000088		-0.000043		-0.000113		-0.000047		-0.000092
  4520		-334.183		263.469		950.368		-0.000088		-0.000044		-0.000112		-0.000046		-0.000093
  4530		-334.283		263.059		950.222		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
  4540		-334.197		262.630		951.312		-0.000089		-0.000043		-0.000112		-0.000045		-0.000092
  4550		-334.304		263.565		950.606		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
  4560		-334.162		263.405		951.124		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
  4570		-334.165		263.384		950.070		-0.000088		-0.000043		-0.000112		-0.000046		-0.000094
  4580		-334.227		263.535		950.131		-0.000089		-0.000044		-0.000112		-0.000048		-0.000091
  4590		-334.270		263.146		951.447		-0.000089		-0.000043		-0.000113		-0.000047		-0.000092
  4600		-334.236		263.336		949.968		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
  4610		-333.890		263.411		950.693		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
  4620		-334.570		263.292		951.905		-0.000088		-0.000043		-0.000113		-0.000047		-0.000093
  4630		-334.413		263.227		950.687		-0.000087		-0.000044		-0.000112		-0.000047		-0.000091
  4640		-334.251		263.343		951.047		-0.000088		-0.000044		-0.000113		-0.000047		-0.000091
  4650		-334.387		263.343		950.700		-0.000089		-0.000044		-0.000113		-0.000046		-0.000092
  4660		-333.857		263.544		949.745		-0.000089		-0.000043		-0.000112		-0.000046		-0.000092
  4670		-334.267		263.270		951.036		-0.000088		-0.000043		-0.000113		-0.000047		-0.000091
  4680		-334.035		262.933		950.150		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
  4690		-334.184		263.023		950.236		-0.000088		-0.000043		-0.000110		-0.000047		-0.000093
  4700		-334.422		263.135		951.176		-0.000088		-0.000044		-0.000113		-0.000047		-0.000092
  4710		-333.765		263.307		950.369		-0.000088		-0.000044		-0.000112		-0.000048		-0.000092
  4720		-334.190		263.053		950.836		-0.000089		-0.000044		-0.000111		-0.000048		-0.000091
  4730		-334.431		263.631		950.618		-0.000088		-0.000044		-0.000113		-0.000047		-0.000091
  4740		-334.272		263.711		950.841		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
  4750		-334.255		263.131		950.701		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  4760		-334.188		263.165		950.618		-0.000088		-0.000044		-0.000112		-0.000046		-0.000093
  4770		-334.413		263.169		951.295		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
  4780		-334.538		263.557		950.489		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
  4790		-334.215		263.313		950.676		-0.000089		-0.000044		-0.000112		-0.000046		-0.000093
  4800		-334.143		263.363		950.922		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  4810		-333.955		263.669		950.255		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
  4820		-333.595		263.243		950.951		-0.000088		-0.000043		-0.000111		-0.000047		-0.000093
  4830		-334.257		263.387		951.213		-0.000087		-0.000043		-0.000111		-0.000047		-0.000093
  4840		-334.203		263.204		950.536		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
  4850		-333.889		263.142		950.781		-0.000089		-0.000043		-0.000113		-0.000047		-0.000093
  4860		-334.481		263.770		950.521		-0.000090		-0.000044		-0.000112		-0.000047		-0.000091
  4870		-334.272		263.667		951.004		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
  4880		-334.290		263.504		950.726		-0.000089		-0.000044		-0.000113		-0.000047		-0.000093
  4890		-334.271		263.545		950.254		-0.000089		-0.000044		-0.000113		-0.000047		-0.000092
  4900		-334.011		263.240		951.721		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
  4910		-334.364		263.335		950.099		-0.000089		-0.000043		-0.000112		-0.000046		-0.000091
  4920		-334.219		263.454		950.310		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
  4930		-334.458		263.512		951.553		-0.000088		-0.000044		-0.000112		-0.000048		-0.000092
  4940		-334.256		263.422		950.263		-0.000089		-0.000044		-0.000112		-0.000047		-0.000091
